 2,        2, 952685133
 2,        2, 407195876
 2,        2, -1635981418
 1,        1, 1609372104
 1,        1, 89524725
 1,        1, 1876612023
 1,        1, 509252473
 1,        1, 1306951974
 1,        1, 523164862
 1,        1, 1249235591
 1,        1, -1118091094
 1,        1, 1041599595
 1,        1, -79495582
 1,        1, -271941846
 1,        1, -34206092
 1,        1, -600478357
 1,        1, -981066246
 1,        1, 1706082375
 1,        1, -1660612320
 1,        1, 2059089360
 1,        1, -228456728
 1,        1, -1868327558
 1,        1, -240223790
 1,        1, 2102899279
 1,        1, 213392430
 1,        1, 1158832144
 1,        1, 1397797648
 1,        1, -44065733
 1,        1, 764451813
 1,        1, 788881100
 1,        1, -1539070340
 1,        1, -594179856
 1,        1, -278213811
 2,        2, 1936873412
 2,        2, -242178827
 2,        2, -1545868222
 2,        2, -2066528013
 2,        2, 567102413
 2,        2, 322334693
 2,        2, 1944857506
 2,        2, -1209361242
 2,        2, -1493791347
 2,        2, 1603444656
 2,        2, -743036483
 2,        2, 521899173
 2,        2, 1323180252
 2,        2, -1299549957
 2,        2, 1728138420
 2,        2, 1735196240
 2,        2, -497222700
 2,        2, 1143338470
 2,        2, -1286001187
 2,        2, 528084957
 2,        2, 1038833595
 2,        2, -339926984
 2,        2, -1031514506
 2,        2, -137448621
 2,        2, 1249516541
 2,        2, 1987827827
 2,        2, 1191590234
 2,        2, -2072593839
 2,        2, 26232823
 2,        2, 1912556023
 1,        1, 140155811
 1,        1, -1344648058
 1,        1, 1425748833
 1,        1, 774382677
 1,        1, -1079123430
 1,        1, -1628591063
 1,        1, -1527434406
 1,        1, 71069860
 1,        1, 726871518
 1,        1, -693829281
 1,        1, -205277524
 1,        1, 897546214
 1,        1, -1961639393
 1,        1, -1355608159
 1,        1, 1079812651
 1,        1, -1897446678
 1,        1, -1810018159
 1,        1, -376824582
 1,        1, -363025225
 1,        1, 684730605
 1,        1, -448409529
 1,        1, -241405812
 1,        1, 2072350143
 1,        1, -301875344
 1,        1, 1901553696
 1,        1, -385606074
 1,        1, 1338977315
 1,        1, 1647190579
 1,        1, 237570841
 1,        1, -848301201
 3,        3, -10514524
 3,        3, -401939374
 3,        3, -2072991153
 3,        3, 680177351
 3,        3, -40754018
 3,        3, -618498848
 3,        3, 972958081
 3,        3, -524219066
 3,        3, 1709419252
 3,        3, -629051284
 3,        3, -1303227566
 3,        3, -420091847
 3,        3, 277629920
 3,        3, -558146702
 3,        3, -1083785268
 3,        3, -430747414
 3,        3, 1805606111
 3,        3, -1158402394
 3,        3, -810385511
 3,        3, -725124814
 3,        3, 1630392281
 3,        3, -30398927
 3,        3, 1370385830
 3,        3, -397674171
 3,        3, -59910231
 3,        3, -566838702
 3,        3, -1210403778
 3,        3, 1676037817
 3,        3, 1774608999
 3,        3, -1569119192
 2,        2, 1609372104
 2,        2, 89524725
 2,        2, 1876612023
 2,        2, 509252473
 2,        2, 1306951974
 2,        2, 523164862
 2,        2, 1249235591
 2,        2, -1118091094
 2,        2, 1041599595
 2,        2, -79495582
 2,        2, -271941846
 2,        2, -34206092
 2,        2, -600478357
 2,        2, -981066246
 2,        2, 1706082375
 2,        2, -1660612320
 2,        2, 2059089360
 2,        2, -228456728
 2,        2, -1868327558
 2,        2, -240223790
 2,        2, 2102899279
 2,        2, 213392430
 2,        2, 1158832144
 2,        2, 1397797648
 2,        2, -44065733
 2,        2, 764451813
 2,        2, 788881100
 2,        2, -1539070340
 2,        2, -594179856
 2,        2, -278213811
 1,        1, -1057456275
 1,        1, 910568074
 1,        1, 566710084
 1,        1, -219745521
 1,        1, 1528673858
 1,        1, 722916921
 1,        1, 1700252850
 1,        1, 1594390624
 1,        1, -491682574
 1,        1, 1071293557
 1,        1, 91223141
 1,        1, -172728335
 1,        1, -669668205
 1,        1, 1634963807
 1,        1, 1237253996
 1,        1, 1362868626
 1,        1, 1075214486
 1,        1, -365003072
 1,        1, 2097574563
 1,        1, 62363373
 1,        1, -1163781018
 1,        1, 135521724
 1,        1, 870229529
 1,        1, 357917242
 1,        1, 928899210
 1,        1, -368724858
 1,        1, -101642496
 1,        1, 1467487995
 1,        1, -1747038972
 1,        1, 984035054
 3,        3, 423613643
 3,        3, 1524047113
 3,        3, -1140059893
 3,        3, -594839580
 3,        3, -1557757604
 3,        3, 1423149269
 3,        3, 317148420
 3,        3, -314516781
 3,        3, 517578652
 3,        3, 1288144370
 3,        3, -79043709
 3,        3, -110938013
 3,        3, 2133737261
 3,        3, -1447785653
 3,        3, 96265898
 3,        3, -965790112
 3,        3, 231204747
 3,        3, 847862959
 3,        3, 605048355
 3,        3, 209813259
 3,        3, -457524336
 3,        3, 636219706
 3,        3, 2000681980
 3,        3, -556499640
 3,        3, -1886105923
 3,        3, 540199614
 3,        3, 2123673824
 3,        3, -1971482132
 3,        3, 291136454
 3,        3, 1099237931
 2,        2, 140155811
 2,        2, -1344648058
 2,        2, 1425748833
 2,        2, 774382677
 2,        2, -1079123430
 2,        2, -1628591063
 2,        2, -1527434406
 2,        2, 71069860
 2,        2, 726871518
 2,        2, -693829281
 2,        2, -205277524
 2,        2, 897546214
 2,        2, -1961639393
 2,        2, -1355608159
 2,        2, 1079812651
 2,        2, -1897446678
 2,        2, -1810018159
 2,        2, -376824582
 2,        2, -363025225
 2,        2, 684730605
 2,        2, -448409529
 2,        2, -241405812
 2,        2, 2072350143
 2,        2, -301875344
 2,        2, 1901553696
 2,        2, -385606074
 2,        2, 1338977315
 2,        2, 1647190579
 2,        2, 237570841
 2,        2, -848301201
 1,        1, 1307403410
 1,        1, -1517086465
 1,        1, -138715071
 1,        1, 1552744447
 1,        1, -446806170
 1,        1, 114286221
 1,        1, 816153205
 1,        1, -1042918743
 1,        1,  7728055
 1,        1, 700064869
 1,        1, -1237965198
 1,        1, 794161295
 1,        1, -568109101
 1,        1, 567875507
 1,        1, 508128576
 1,        1, -588906149
 1,        1, 167602407
 1,        1, 1186188690
 1,        1, -1725741370
 1,        1, 451929330
 1,        1, -1699460557
 1,        1, -1178744828
 1,        1, -2076906987
 1,        1, -876116698
 1,        1, 32244062
 1,        1, -1200106298
 1,        1, -1336021036
 1,        1, -840975777
 1,        1, -231840725
 3,        3, -439604739
 3,        3, 1994808621
 3,        3, 1239378581
 3,        3, 591249827
 3,        3, 1155547286
 3,        3, 866956004
 3,        3, -1742922722
 3,        3, 932423316
 3,        3, 2043884851
 3,        3, 1768216584
 3,        3, 1581883871
 3,        3, -1170234155
 3,        3, -1479139086
 3,        3, 77492273
 3,        3, -265427251
 3,        3, -533752125
 3,        3, -1630261427
 3,        3, -730549716
 3,        3, 1214788937
 3,        3, 2077847689
 3,        3, 881246754
 3,        3, 1987028309
 3,        3, 1886066514
 3,        3, -1207381539
 3,        3, 117038799
 3,        3, -1845222199
 3,        3, -531784231
 3,        3, -507723674
 3,        3, -1674641036
 3,        3, 710275159
 2,        2, -1057456275
 2,        2, 910568074
 2,        2, 566710084
 2,        2, -219745521
 2,        2, 1528673858
 2,        2, 722916921
 2,        2, 1700252850
 2,        2, 1594390624
 2,        2, -491682574
 2,        2, 1071293557
 2,        2, 91223141
 2,        2, -172728335
 2,        2, -669668205
 2,        2, 1634963807
 2,        2, 1237253996
 2,        2, 1362868626
 2,        2, 1075214486
 2,        2, -365003072
 2,        2, 2097574563
 2,        2, 62363373
 2,        2, -1163781018
 2,        2, 135521724
 2,        2, 870229529
 2,        2, 357917242
 2,        2, 928899210
 2,        2, -368724858
 2,        2, -101642496
 2,        2, 1467487995
 2,        2, -1747038972
 2,        2, 984035054
 3,        3, 874422622
 3,        3, -1201348041
 3,        3, -2061941551
 3,        3, -118791301
 3,        3, 231173600
 3,        3, -1950882910
 3,        3, -591900467
 3,        3, 492477826
 3,        3, 1902389903
 3,        3, -2017822477
 3,        3, -1941285876
 3,        3, 89277855
 3,        3, -1860318565
 3,        3, -279421495
 3,        3, -1372693061
 3,        3, -586846551
 3,        3, 1595058825
 3,        3, -87937822
 3,        3, 335989754
 3,        3, -1669559546
 3,        3, 1960011428
 3,        3, 1286182623
 3,        3, 205487555
 3,        3, 671738945
 3,        3, -1124177656
 3,        3, 644029570
 3,        3, 163215338
 3,        3, -1110861263
 3,        3, -196519123
 3,        3, 740519879
 2,        2, 1307403410
 2,        2, -1517086465
 2,        2, -138715071
 2,        2, 1552744447
 2,        2, -446806170
 2,        2, 114286221
 2,        2, 816153205
 2,        2, -1042918743
 2,        2,  7728055
 2,        2, 700064869
 2,        2, -1237965198
 2,        2, 794161295
 2,        2, -568109101
 2,        2, 567875507
 2,        2, 508128576
 2,        2, -588906149
 2,        2, 167602407
 2,        2, 1186188690
 2,        2, -1725741370
 2,        2, 451929330
 2,        2, -1699460557
 2,        2, -1178744828
 2,        2, -2076906987
 2,        2, -876116698
 2,        2, 32244062
 2,        2, -1200106298
 2,        2, -1336021036
 2,        2, -840975777
 2,        2, -231840725
 3,        3, -1106502390
 3,        3, 265268101
 3,        3, -268652045
 3,        3, 11984673
 3,        3, -2090085792
 3,        3, -605144420
 3,        3, 1034678227
 3,        3, -873986659
 3,        3, 1116542382
 3,        3, 293194870
 3,        3, -1035198106
 3,        3, -1949748855
 3,        3, -28592612
 3,        3, -480831016
 3,        3, 1532039550
 3,        3, 1371861508
 3,        3, -1061467489
 3,        3, -258423958
 3,        3, 472654712
 3,        3, 1083520025
 3,        3, -1730677547
 3,        3, 996791127
 3,        3, 1849392309
 3,        3, 2038976649
 3,        3, -1156557302
 3,        3, 401873616
 3,        3, 1121743106
 3,        3, 952685133
 3,        3, 407195876
 3,        3, -1635981418
 1,        1, 1834773604
 1,        1, -543156783
 1,        1, -2096810992
 1,        1, 486518659
 1,        1, 402304184
 1,        1, 1522863730
 1,        1, 1689282940
 1,        1, 1039110775
 1,        1, -1175804741
 1,        1, -1888354080
 1,        1, -989870621
 1,        1, -1663324410
 1,        1, 1113930475
 1,        1, 1291965208
 1,        1, -1244558992
 1,        1, -866974741
 1,        1, -2141903350
 1,        1, -877712538
 1,        1, 1896152028
 1,        1, -940201560
 1,        1, 1240661367
 1,        1, 1507956287
 1,        1, -416400609
 1,        1, 233205348
 1,        1, 2048127608
 1,        1, -1251104137
 1,        1, -2087088741
 1,        1, -30372104
 1,        1, 1968829018
 1,        1, 697831182
 3,        3, 1936873412
 3,        3, -242178827
 3,        3, -1545868222
 3,        3, -2066528013
 3,        3, 567102413
 3,        3, 322334693
 3,        3, 1944857506
 3,        3, -1209361242
 3,        3, -1493791347
 3,        3, 1603444656
 3,        3, -743036483
 3,        3, 521899173
 3,        3, 1323180252
 3,        3, -1299549957
 3,        3, 1728138420
 3,        3, 1735196240
 3,        3, -497222700
 3,        3, 1143338470
 3,        3, -1286001187
 3,        3, 528084957
 3,        3, 1038833595
 3,        3, -339926984
 3,        3, -1031514506
 3,        3, -137448621
 3,        3, 1249516541
 3,        3, 1987827827
 3,        3, 1191590234
 3,        3, -2072593839
 3,        3, 26232823
 3,        3, 1912556023
 1,        1, -1307335385
 1,        1, 487763680
 1,        1, -198252740
 1,        1, -374197191
 1,        1, -1677080570
 1,        1, 2068700966
 1,        1, -1799827659
 1,        1, -636488589
 1,        1, -1823478810
 1,        1, -816413996
 1,        1, -2025138105
 1,        1, 802126133
 1,        1, -1227444183
 1,        1, 1061715296
 1,        1, 576936117
 1,        1, 232739311
 1,        1, 735587580
 1,        1, -1679497760
 1,        1, 536057006
 1,        1, -956779455
 1,        1, -945851575
 1,        1, -2099963759
 1,        1, -416186436
 1,        1, 119185716
 1,        1, -758808693
 1,        1, -41294890
 1,        1, 1445455427
 1,        1, -2143446713
 1,        1, 1849851555
 1,        1, 1425918352
 3,        3, 1609372104
 3,        3, 89524725
 3,        3, 1876612023
 3,        3, 509252473
 3,        3, 1306951974
 3,        3, 523164862
 3,        3, 1249235591
 3,        3, -1118091094
 3,        3, 1041599595
 3,        3, -79495582
 3,        3, -271941846
 3,        3, -34206092
 3,        3, -600478357
 3,        3, -981066246
 3,        3, 1706082375
 3,        3, -1660612320
 3,        3, 2059089360
 3,        3, -228456728
 3,        3, -1868327558
 3,        3, -240223790
 3,        3, 2102899279
 3,        3, 213392430
 3,        3, 1158832144
 3,        3, 1397797648
 3,        3, -44065733
 3,        3, 764451813
 3,        3, 788881100
 3,        3, -1539070340
 3,        3, -594179856
 3,        3, -278213811
 1,        1, 1725013684
 1,        1, 746822395
 1,        1, -82215565
 1,        1, -1607879429
 1,        1, 2021736122
 1,        1, -1824781996
 1,        1, -1920172450
 1,        1, -1069509619
 1,        1, 310146167
 1,        1, 659358209
 1,        1, -2098949405
 1,        1, 1532389342
 1,        1, -397465332
 1,        1, 618263980
 1,        1, 1515347975
 1,        1, -641635239
 1,        1, -401903515
 1,        1, 1451139464
 1,        1, -411735482
 1,        1, 1181959952
 1,        1, 99944357
 1,        1, 25816951
 1,        1, 665068899
 1,        1, -850781616
 1,        1, 2078110864
 1,        1, 2136352288
 1,        1, -575576898
 1,        1, -1984949888
 1,        1, 788504699
 1,        1, -554426472
 3,        3, 140155811
 3,        3, -1344648058
 3,        3, 1425748833
 3,        3, 774382677
 3,        3, -1079123430
 3,        3, -1628591063
 3,        3, -1527434406
 3,        3, 71069860
 3,        3, 726871518
 3,        3, -693829281
 3,        3, -205277524
 3,        3, 897546214
 3,        3, -1961639393
 3,        3, -1355608159
 3,        3, 1079812651
 3,        3, -1897446678
 3,        3, -1810018159
